Date,BLL,DISH,DVA,NEM,UDR,VFC
2017-08-15,38.7988395690918,58.150001525878906,56.97999954223633,31.906869888305664,33.959903717041016,53.86501693725586
2017-08-16,39.27996826171875,58.459999084472656,57.34000015258789,32.227989196777344,33.786319732666016,53.86501693725586
2017-08-17,38.75072479248047,56.939998626708984,56.560001373291016,32.156620025634766,34.046688079833984,53.182228088378906
2017-08-18,38.606380462646484,56.84000015258789,56.22999954223633,31.960391998291016,33.81235885620117,52.92090606689453
2017-08-21,38.096378326416016,56.650001525878906,56.470001220703125,32.65614700317383,34.14215087890625,53.064205169677734
2017-08-22,38.25996017456055,57.45000076293945,56.779998779296875,32.55803298950195,34.07271957397461,53.190650939941406
2017-08-23,37.9039306640625,57.279998779296875,56.709999084472656,32.98619079589844,34.14215087890625,52.76918029785156
2017-08-24,37.730712890625,57.310001373291016,56.939998626708984,32.84346389770508,33.96857833862305,53.05577850341797
2017-08-25,37.81731414794922,56.63999938964844,57.22999954223633,32.995113372802734,33.88179016113281,53.46039962768555
2017-08-28,37.60561752319336,56.65999984741211,57.31999969482422,34.16362762451172,33.786319732666016,53.291805267333984
2017-08-29,37.586368560791016,57.77000045776367,57.06999969482422,33.93171310424805,33.60407257080078,53.15693664550781
2017-08-30,38.116981506347656,57.20000076293945,57.52000045776367,33.949554443359375,33.62144088745117,52.71859359741211
2017-08-31,38.580055236816406,57.290000915527344,58.560001373291016,34.19931411743164,33.690860748291016,52.99677276611328
2017-09-01,38.734413146972656,58.470001220703125,57.880001068115234,34.484745025634766,33.708213806152344,53.595279693603516
2017-09-05,38.580055236816406,57.150001525878906,57.22999954223633,34.56502914428711,33.90782165527344,53.90716552734375
2017-09-06,38.58970642089844,57.599998474121094,57.41999816894531,34.23499298095703,33.89915084838867,53.418243408203125
2017-09-07,38.840538024902344,55.47999954223633,57.369998931884766,35.3232307434082,34.22026062011719,53.367340087890625
2017-09-08,38.85982894897461,54.599998474121094,58.310001373291016,35.06454849243164,34.32440185546875,53.01941680908203
2017-09-11,39.49655532836914,54.560001373291016,59.79999923706055,34.09227752685547,34.53269958496094,53.766170501708984
2017-09-12,39.28432083129883,54.59000015258789,60.290000915527344,34.20822525024414,34.01197052001953,53.545536041259766
2017-09-13,38.937015533447266,53.939998626708984,59.779998779296875,33.855201721191406,33.595394134521484,53.528568267822266
2017-09-14,38.98524475097656,53.06999969482422,59.709999084472656,34.016082763671875,33.80368423461914,52.90062713623047
2017-09-15,39.101016998291016,52.95000076293945,59.630001068115234,33.82838821411133,33.786319732666016,52.97699737548828
2017-09-18,39.34220504760742,52.849998474121094,60.709999084472656,33.76582717895508,33.777645111083984,52.74787139892578
2017-09-19,39.17819595336914,53.380001068115234,59.279998779296875,34.04289627075195,33.3784294128418,52.739383697509766
2017-09-20,39.34220504760742,53.560001373291016,60.529998779296875,33.63176727294922,33.35239028930664,52.722415924072266
2017-09-21,39.36149215698242,53.25,61.2599983215332,33.4530143737793,33.10939025878906,52.484806060791016
2017-09-22,39.554447174072266,53.2599983215332,57.4900016784668,33.864139556884766,32.98787307739258,52.78181457519531
2017-09-25,39.37114715576172,54.0,57.68000030517578,34.525516510009766,33.083335876464844,52.349029541015625
2017-09-26,39.525508880615234,52.150001525878906,58.470001220703125,33.93564224243164,33.04862976074219,53.28247833251953
2017-09-27,39.544795989990234,53.310001373291016,58.310001373291016,33.256385803222656,32.84035110473633,53.50310516357422
2017-09-28,39.95963668823242,53.0099983215332,58.470001220703125,33.622825622558594,33.022586822509766,53.88497543334961
2017-09-29,39.84386444091797,54.22999954223633,59.38999938964844,33.524505615234375,33.00523376464844,53.94437026977539
2017-10-02,39.90175247192383,53.83000183105469,60.18000030517578,33.855201721191406,32.95317077636719,54.06317901611328
2017-10-03,40.11399459838867,54.31999969482422,60.90999984741211,34.16801834106445,32.944488525390625,54.37715148925781
2017-10-04,40.28764343261719,54.09000015258789,59.91999816894531,34.03395462036133,33.31767272949219,55.08147430419922
2017-10-05,40.54813003540039,54.029998779296875,60.380001068115234,33.91776657104492,33.456539154052734,54.9287223815918
2017-10-06,40.538482666015625,53.33000183105469,59.81999969482422,34.016082763671875,33.38653564453125,55.70942687988281
2017-10-09,40.57707595825195,51.68000030517578,53.88999938964844,34.21269989013672,33.56153106689453,54.65717315673828
2017-10-10,41.00156021118164,51.70000076293945,54.31999969482422,33.87308120727539,33.80649948120117,54.742034912109375
2017-10-11,40.80861282348633,51.650001525878906,54.560001373291016,34.03395462036133,33.78025436401367,54.60626983642578
2017-10-12,40.760372161865234,49.029998779296875,54.400001525878906,34.31101608276367,34.060218811035156,54.682647705078125
2017-10-13,40.856849670410156,48.380001068115234,54.72999954223633,34.4897575378418,34.121456146240234,54.207427978515625
2017-10-16,40.702491760253906,49.029998779296875,56.93000030517578,33.95350646972656,33.91148376464844,54.38563919067383
2017-10-17,40.4998893737793,48.849998474121094,56.4900016784668,34.27526092529297,33.92023468017578,54.80992889404297
2017-10-18,40.62530517578125,49.709999084472656,57.720001220703125,33.83732986450195,33.727752685546875,55.21724319458008
2017-10-19,40.4613037109375,49.31999969482422,58.70000076293945,33.81945037841797,33.70151138305664,55.45485305786133
2017-10-20,40.80861282348633,49.29999923706055,59.349998474121094,33.77476119995117,33.614009857177734,56.328880310058594
2017-10-23,41.397098541259766,48.97999954223633,61.0,33.399391174316406,33.727752685546875,59.35832977294922
2017-10-24,41.406761169433594,49.0,62.5,33.18489456176758,33.272796630859375,60.44451141357422
2017-10-25,40.95332717895508,49.0,62.599998474121094,32.84526824951172,33.43029022216797,60.46147537231445
2017-10-26,41.22344970703125,47.91999816894531,61.529998779296875,32.00514602661133,33.46527862548828,59.82504653930664
2017-10-27,41.26204299926758,46.4900016784668,61.88999938964844,31.9962100982666,33.69275665283203,60.164485931396484
2017-10-30,41.13662338256836,48.38999938964844,61.06999969482422,32.380516052246094,33.73649978637695,59.32439422607422
2017-10-31,41.41640090942383,48.540000915527344,60.7400016784668,32.317955017089844,33.9377326965332,59.10374450683594
2017-11-01,41.194515228271484,48.77000045776367,59.83000183105469,31.89789581298828,34.208953857421875,59.528038024902344
2017-11-02,40.32623291015625,48.27000045776367,59.52000045776367,32.60395431518555,33.36029052734375,59.32439422607422
2017-11-03,40.27799987792969,48.06999969482422,59.90999984741211,32.2107048034668,33.65776443481445,58.95101547241211
2017-11-06,39.98857498168945,50.81999969482422,59.40999984741211,32.50564193725586,34.025230407714844,58.611568450927734
2017-11-07,39.60268020629883,50.06999969482422,58.959999084472656,32.2107048034668,34.37519073486328,58.28062057495117
2017-11-08,39.303611755371094,48.72999954223633,54.34000015258789,32.45201873779297,35.04011917114258,58.967979431152344
2017-11-09,38.898414611816406,50.29999923706055,55.11000061035156,32.06770706176758,34.84763717651367,58.857669830322266
2017-11-10,38.57040786743164,50.810001373291016,55.0,31.745960235595703,34.76890182495117,59.086788177490234
2017-11-13,38.8887825012207,50.86000061035156,54.9900016784668,31.91576385498047,34.94387435913086,59.120723724365234
2017-11-14,38.580055236816406,50.5099983215332,54.65999984741211,32.425209045410156,34.98762512207031,59.33287811279297
2017-11-15,37.99155807495117,50.61000061035156,54.380001068115234,32.24645233154297,34.471431732177734,59.086788177490234
2017-11-16,39.09136962890625,50.5,55.63999938964844,32.25539779663086,34.56766891479492,59.46864318847656
2017-11-17,38.57040786743164,50.65999984741211,54.90999984741211,32.362640380859375,34.27018737792969,60.088104248046875
2017-11-20,38.33887481689453,50.0099983215332,54.7599983215332,32.46989059448242,34.462684631347656,61.055503845214844
2017-11-21,38.20380401611328,50.040000915527344,55.16999816894531,32.50564193725586,34.777645111083984,61.59858703613281
2017-11-22,38.12662887573242,50.43000030517578,55.38999938964844,32.80950927734375,34.69890213012695,62.243499755859375
2017-11-24,38.53181076049805,49.869998931884766,57.150001525878906,32.78270721435547,34.7076530456543,62.70174789428711
2017-11-27,38.6282958984375,49.650001525878906,57.9900016784668,33.1580696105957,34.55891799926758,62.31987762451172
2017-11-28,38.184505462646484,50.40999984741211,58.47999954223633,33.19382858276367,34.497676849365234,62.81205749511719
2017-11-29,38.165218353271484,51.279998779296875,60.63999938964844,32.711204528808594,34.436431884765625,62.9053955078125
2017-11-30,38.600460052490234,50.650001525878906,61.060001373291016,33.05977249145508,34.41019058227539,61.91254806518555
2017-12-01,38.436031341552734,50.31999969482422,61.11000061035156,33.23850631713867,34.313941955566406,60.919708251953125
2017-12-04,39.31617736816406,51.599998474121094,61.93000030517578,32.92569351196289,34.37519073486328,60.436031341552734
2017-12-05,39.451576232910156,52.029998779296875,60.93000030517578,32.353702545166016,33.94647979736328,59.731693267822266
2017-12-06,39.461246490478516,49.310001373291016,69.19999694824219,32.02302169799805,34.00772476196289,60.82637405395508
2017-12-07,39.47092056274414,48.95000076293945,67.13999938964844,32.17079162597656,33.97272491455078,61.415679931640625
2017-12-08,38.30062484741211,48.59000015258789,67.70999908447266,31.705078125,34.147708892822266,62.64552307128906
2017-12-11,38.30062484741211,49.43000030517578,69.51000213623047,31.0512638092041,34.322689056396484,62.00497817993164
2017-12-12,37.61392593383789,49.630001068115234,70.4000015258789,30.9796085357666,34.44517135620117,61.94519805908203
2017-12-13,37.37211990356445,48.9900016784668,71.30000305175781,32.01853561401367,34.147708892822266,62.39784622192383
2017-12-14,37.03361129760742,48.52000045776367,69.02999877929688,32.15288543701172,34.208953857421875,62.64552307128906
2017-12-15,38.10719299316406,48.56999969482422,70.5199966430664,32.126007080078125,34.436431884765625,63.55084228515625
2017-12-18,37.265743255615234,49.849998474121094,71.06999969482422,32.82461166381836,34.44517135620117,63.32024002075195
2017-12-19,37.004581451416016,48.470001220703125,71.80000305175781,32.555912017822266,33.369041442871094,63.07256317138672
2017-12-20,36.74345016479492,48.70000076293945,71.75,32.78877258300781,33.272796630859375,63.54230499267578
2017-12-21,36.39525604248047,49.119998931884766,71.9000015258789,32.89624786376953,32.966583251953125,63.397090911865234
2017-12-22,36.72411346435547,48.529998779296875,71.9800033569336,33.0664176940918,33.38653564453125,63.089656829833984
2017-12-26,36.36625289916992,48.34000015258789,72.0999984741211,33.64856719970703,33.535274505615234,63.721649169921875
2017-12-27,36.32756423950195,47.66999816894531,72.30999755859375,33.675437927246094,33.56153106689453,63.6447868347168
2017-12-28,36.675750732421875,47.849998474121094,72.36000061035156,33.5948371887207,33.78899383544922,63.448341369628906
2017-12-29,36.60804748535156,47.75,72.25,33.60379409790039,33.70151138305664,63.20065689086914
2018-01-02,37.36245346069336,50.20000076293945,72.54000091552734,34.1769905090332,33.299049377441406,63.559383392333984
2018-01-03,37.265743255615234,49.36000061035156,72.91000366210938,33.89038848876953,33.54402542114258,63.01277542114258
2018-01-04,37.091636657714844,49.380001068115234,74.8499984741211,34.26655197143555,32.86159133911133,64.44760131835938
2018-01-05,37.323760986328125,49.220001220703125,75.52999877929688,34.391944885253906,32.817848205566406,64.652587890625
2018-01-08,37.35279083251953,48.900001525878906,75.66000366210938,34.35612487792969,32.90534210205078,66.07032012939453
2018-01-09,37.236717224121094,48.56999969482422,77.47000122070312,34.132205963134766,32.58774948120117,65.01982879638672
2018-01-10,36.60804748535156,48.40999984741211,78.06999969482422,34.33820343017578,32.12020492553711,65.01129150390625
2018-01-11,37.12065505981445,49.25,80.02999877929688,34.7860107421875,31.829082489013672,65.92513275146484
2018-01-12,36.65641403198242,49.47999954223633,79.12999725341797,35.63685989379883,31.493850708007812,66.44611358642578
2018-01-16,37.13032913208008,47.9900016784668,79.1500015258789,35.82493591308594,31.82025909423828,65.48955535888672
2018-01-17,37.75899887084961,45.45000076293945,79.05999755859375,35.332340240478516,31.829082489013672,66.73649597167969
2018-01-18,37.517208099365234,45.15999984741211,78.19000244140625,35.14426040649414,31.652639389038086,66.98417663574219
2018-01-19,37.44949722290039,45.2599983215332,78.61000061035156,35.35026168823242,31.73204231262207,68.14569091796875
2018-01-22,36.52099609375,46.2599983215332,78.94999694824219,35.520416259765625,32.07609558105469,68.68374633789062
2018-01-23,37.13999557495117,46.33000183105469,79.04000091552734,36.111541748046875,32.667144775390625,69.06806945800781
2018-01-24,37.56555938720703,47.72999954223633,78.63999938964844,37.23106384277344,32.48188400268555,69.15348815917969
2018-01-25,37.923423767089844,47.029998779296875,78.95999908447266,36.514564514160156,32.402496337890625,69.12787628173828
2018-01-26,36.869178771972656,47.189998626708984,79.0999984741211,36.76533508300781,32.20840835571289,69.6659164428711
2018-01-29,36.39525604248047,47.29999923706055,79.08999633789062,35.89658737182617,31.80261993408203,70.50289154052734
2018-01-30,36.33722686767578,47.2599983215332,78.93000030517578,35.91449737548828,31.661474227905273,70.00755310058594
2018-01-31,37.0239372253418,46.900001525878906,78.04000091552734,36.28171157836914,32.2260627746582,69.29867553710938
2018-02-01,37.091636657714844,47.15999984741211,77.55000305175781,36.147361755371094,31.14980697631836,68.85456848144531
2018-02-02,36.2308464050293,46.790000915527344,75.6500015258789,34.90245056152344,31.052757263183594,68.23108673095703
2018-02-05,35.312015533447266,44.72999954223633,72.83999633789062,33.85456848144531,30.152938842773438,67.15498352050781
2018-02-06,35.71823501586914,43.31999969482422,74.02999877929688,33.702308654785156,30.26761817932129,67.77845764160156
2018-02-07,38.039485931396484,45.099998474121094,74.66000366210938,33.16493225097656,29.817707061767578,68.7264404296875
2018-02-08,37.17868423461914,43.77000045776367,71.91000366210938,32.78877258300781,29.0413875579834,67.2574691772461
2018-02-09,36.627384185791016,43.400001525878906,72.97000122070312,32.923118591308594,29.808883666992188,67.74427795410156
2018-02-12,36.29854965209961,44.0,73.41000366210938,33.05746078491211,29.755949020385742,68.92289733886719
2018-02-13,36.52099609375,44.33000183105469,73.54000091552734,33.15598678588867,29.994136810302734,70.12711334228516
2018-02-14,36.869178771972656,44.93000030517578,74.75,34.9293098449707,29.808883666992188,71.4765396118164
2018-02-15,37.83637619018555,45.689998626708984,73.83999633789062,35.296512603759766,30.347017288208008,71.6900634765625
2018-02-16,38.319969177246094,45.689998626708984,73.6500015258789,35.027835845947266,30.53227424621582,63.74726104736328
2018-02-20,37.923423767089844,44.56999969482422,72.7699966430664,34.38298416137695,30.20586585998535,62.833431243896484
2018-02-21,37.855716705322266,43.18000030517578,72.55000305175781,34.1769905090332,29.306039810180664,63.627708435058594
2018-02-22,38.25226593017578,43.869998931884766,72.06999969482422,33.702308654785156,29.5001220703125,64.23407745361328
2018-02-23,38.426361083984375,44.47999954223633,73.18000030517578,34.651668548583984,30.11764907836914,64.6952896118164
2018-02-26,38.76487731933594,44.95000076293945,73.5,35.215911865234375,30.11764907836914,64.95149230957031
2018-02-27,38.697166442871094,43.63999938964844,73.66999816894531,34.427772521972656,29.623626708984375,63.969329833984375
2018-02-28,38.7359504699707,41.689998626708984,72.0199966430664,34.21281433105469,29.658916473388672,63.687477111816406
2018-03-01,38.29963302612305,40.720001220703125,70.44999694824219,34.132205963134766,29.729488372802734,62.94444274902344
2018-03-02,38.202674865722656,40.97999954223633,71.91000366210938,33.97099685668945,29.447195053100586,62.79071807861328
2018-03-05,38.71656799316406,41.45000076293945,72.19000244140625,34.28446578979492,29.703022003173828,62.833431243896484
2018-03-06,39.327423095703125,41.220001220703125,72.05999755859375,34.79497528076172,29.888280868530273,62.71384811401367
2018-03-07,39.501953125,41.41999816894531,72.19000244140625,33.88711929321289,30.126468658447266,62.77363204956055
2018-03-08,39.773441314697266,41.380001068115234,72.5999984741211,33.85116958618164,30.417591094970703,62.5673713684082
2018-03-09,40.5394401550293,40.7599983215332,72.45999908447266,33.8961067199707,31.088048934936523,63.24632263183594
2018-03-12,40.3842887878418,41.349998474121094,72.26000213623047,34.13880157470703,31.158618927001953,62.919734954833984
2018-03-13,40.35520935058594,40.9900016784668,70.19000244140625,34.35452651977539,31.238014221191406,63.14319610595703
2018-03-14,39.69587326049805,40.5,70.02999877929688,34.32756042480469,31.35270881652832,64.24327850341797
2018-03-15,39.724952697753906,40.08000183105469,69.44999694824219,33.536563873291016,31.46738624572754,64.21751403808594
2018-03-16,39.366207122802734,40.7599983215332,68.52999877929688,33.60846710205078,31.72321891784668,64.85347747802734
2018-03-19,39.007450103759766,39.650001525878906,68.41000366210938,33.68037796020508,31.449745178222656,63.710426330566406
2018-03-20,38.67778015136719,38.79999923706055,66.37000274658203,33.5275764465332,31.25566291809082,64.42375946044922
2018-03-21,38.60990905761719,39.060001373291016,66.83999633789062,34.35452651977539,31.132158279418945,64.13155364990234
2018-03-22,37.9505729675293,37.77000045776367,65.79000091552734,33.806217193603516,30.673423767089844,62.21500015258789
2018-03-23,37.591819763183594,36.650001525878906,65.0,34.83991241455078,30.11764907836914,62.23218536376953
2018-03-26,38.11540222167969,37.09000015258789,65.63999938964844,35.85563659667969,30.391124725341797,64.14016723632812
2018-03-27,37.99905014038086,37.25,65.33999633789062,35.082603454589844,30.611669540405273,63.366661071777344
2018-03-28,37.99905014038086,37.439998626708984,66.0,34.5073356628418,31.4056339263916,63.315093994140625
2018-03-29,38.50325393676758,37.88999938964844,65.94000244140625,35.11854934692383,31.42326545715332,63.70183563232422
2018-04-02,37.708168029785156,37.209999084472656,63.790000915527344,35.298336029052734,31.035114288330078,62.84239196777344
2018-04-03,38.45477294921875,38.5,64.3499984741211,34.902835845947266,31.485027313232422,63.83076095581055
2018-04-04,38.8717041015625,38.779998779296875,63.66999816894531,35.04664611816406,31.776153564453125,65.48088073730469
2018-04-05,39.055931091308594,39.459999084472656,64.19000244140625,35.298336029052734,31.784969329833984,66.59815216064453
2018-04-06,38.066917419433594,38.5099983215332,63.029998779296875,35.316307067871094,31.78764533996582,65.58402252197266
2018-04-09,38.105716705322266,38.41999816894531,62.77000045776367,34.67811965942383,31.66301727294922,65.42071533203125
2018-04-10,38.92018127441406,39.2400016784668,63.18000030517578,35.478111267089844,31.858858108520508,66.96770477294922
2018-04-11,39.02682876586914,38.84000015258789,62.959999084472656,36.52976989746094,31.823240280151367,66.6411361694336
2018-04-12,39.2789306640625,38.68000030517578,62.869998931884766,36.314048767089844,31.387069702148438,66.78721618652344
2018-04-13,39.40498352050781,38.529998779296875,62.900001525878906,37.392677307128906,31.600711822509766,66.36609649658203
2018-04-16,39.521339416503906,38.970001220703125,63.16999816894531,37.23088455200195,31.849950790405273,66.96770477294922
2018-04-17,40.15159225463867,38.689998626708984,63.08000183105469,37.19493103027344,32.13480758666992,67.58651733398438
2018-04-18,39.9964485168457,39.11000061035156,64.16000366210938,36.93426513671875,31.956771850585938,67.07083892822266
2018-04-19,39.67646789550781,38.52000045776367,64.12000274658203,37.698299407958984,31.4938907623291,66.8473892211914
2018-04-20,39.43407440185547,37.22999954223633,63.75,37.16796112060547,31.28915023803711,66.60674285888672
2018-04-23,39.259544372558594,37.279998779296875,63.09000015258789,36.907291412353516,31.2624454498291,67.1224136352539
2018-04-24,38.939579010009766,36.779998779296875,62.849998474121094,36.8983039855957,31.31585693359375,67.05364227294922
2018-04-25,38.99775314331055,36.86000061035156,63.29999923706055,36.421905517578125,31.369274139404297,67.58651733398438
2018-04-26,39.20137023925781,36.810001373291016,62.939998626708984,36.646629333496094,31.858858108520508,68.60924530029297
2018-04-27,39.31772232055664,34.7400016784668,63.220001220703125,36.54775619506836,32.32173538208008,69.44290161132812
2018-04-30,38.8717041015625,33.54999923706055,62.790000915527344,35.316307067871094,32.1793098449707,69.50305938720703
2018-05-01,38.066917419433594,33.43000030517578,63.119998931884766,35.25339126586914,32.312835693359375,69.14210510253906
2018-05-02,37.330020904541016,33.33000183105469,63.380001068115234,35.22642135620117,32.099205017089844,68.47174072265625
2018-05-03,36.76763916015625,33.09000015258789,63.29999923706055,35.78371810913086,31.96567726135254,67.43180847167969
2018-05-04,37.36880111694336,33.38999938964844,66.37999725341797,35.63990020751953,32.33064270019531,65.54962158203125
2018-05-07,37.058528900146484,33.900001525878906,66.0199966430664,35.837650299072266,32.419647216796875,65.72151184082031
2018-05-08,36.913089752197266,29.809999465942383,64.16000366210938,35.936527252197266,32.24162292480469,66.41767120361328
2018-05-09,37.41728591918945,31.1200008392334,64.80000305175781,35.91854476928711,32.401851654052734,67.14820861816406
2018-05-10,37.6306037902832,31.780000686645508,65.7699966430664,36.3320198059082,32.56208419799805,67.01067352294922
2018-05-11,37.37849807739258,31.3799991607666,66.01000213623047,36.30506134033203,32.30393981933594,66.98490905761719
2018-05-14,37.194278717041016,31.829999923706055,66.5999984741211,36.30506134033203,32.11699676513672,66.67550659179688
2018-05-15,36.59310531616211,31.989999771118164,66.29000091552734,35.514060974121094,31.404876708984375,67.53494262695312
2018-05-16,36.99065399169922,32.97999954223633,66.83000183105469,35.675846099853516,31.15562629699707,68.39439392089844
2018-05-17,36.83552169799805,32.650001525878906,67.58000183105469,35.37923049926758,30.915285110473633,68.7209701538086
2018-05-18,36.806434631347656,32.349998474121094,68.12000274658203,35.19945526123047,30.861875534057617,68.81550598144531
2018-05-21,36.86460876464844,31.84000015258789,67.91999816894531,35.388214111328125,31.1378231048584,69.5460433959961
2018-05-22,37.194278717041016,31.969999313354492,67.91999816894531,34.866886138916016,31.28915023803711,69.1249008178711
2018-05-23,37.18457794189453,30.979999542236328,68.52999877929688,35.585968017578125,31.689725875854492,69.8554458618164
2018-05-24,37.18457794189453,30.489999771118164,68.08999633789062,35.92753982543945,31.511690139770508,70.65470886230469
2018-05-25,37.20397186279297,30.709999084472656,67.88999938964844,35.45113754272461,31.627412796020508,70.23358917236328
2018-05-29,36.447669982910156,30.260000228881836,67.05000305175781,34.99272155761719,31.636323928833008,69.88981628417969
2018-05-30,36.525238037109375,29.93000030517578,68.36000061035156,35.22642135620117,32.43745422363281,70.25938415527344
2018-05-31,35.9224853515625,29.549999237060547,66.83999633789062,34.99272155761719,32.46416473388672,69.7522964477539
2018-06-01,35.737762451171875,29.079999923706055,67.08999633789062,34.73204803466797,32.73120880126953,69.8984146118164
2018-06-04,35.78638458251953,29.030000686645508,66.91000366210938,34.38149642944336,33.21189880371094,71.29928588867188
2018-06-05,35.63083267211914,29.40999984741211,67.38999938964844,34.651145935058594,32.98046112060547,71.55712890625
2018-06-06,35.708595275878906,31.1200008392334,68.69999694824219,34.876686096191406,33.12287902832031,72.3048324584961
2018-06-07,36.29191589355469,32.0,68.94000244140625,34.80451583862305,33.09617614746094,72.1579360961914
2018-06-08,36.554412841796875,32.08000183105469,71.05000305175781,34.62409210205078,33.35432815551758,72.30484771728516
2018-06-11,36.758567810058594,32.119998931884766,72.11000061035156,34.79549026489258,33.15849685668945,71.99374389648438
2018-06-12,36.76829147338867,32.380001068115234,71.76000213623047,34.99396896362305,33.202999114990234,72.99617004394531
2018-06-13,36.078041076660156,32.86000061035156,70.97000122070312,34.91277313232422,32.65109634399414,72.29619598388672
2018-06-14,35.854427337646484,34.08000183105469,71.04000091552734,35.3277473449707,33.024967193603516,72.61595153808594
2018-06-15,35.63083267211914,34.61000061035156,73.47000122070312,34.642127990722656,32.900333404541016,72.91839599609375
2018-06-18,35.71832275390625,34.45000076293945,72.91000366210938,34.66919708251953,32.46416473388672,72.9443359375
2018-06-19,34.969730377197266,34.0099983215332,72.97000122070312,34.59702682495117,32.39295196533203,72.1147232055664
2018-06-20,34.7266845703125,34.810001373291016,72.44000244140625,34.23616409301758,32.53537368774414,71.89004516601562
2018-06-21,34.29893112182617,33.75,72.08000183105469,33.39718246459961,32.793521881103516,71.67400360107422
2018-06-22,34.911399841308594,34.90999984741211,71.94999694824219,33.79411315917969,33.14068603515625,70.4987564086914
2018-06-25,34.921119689941406,34.150001525878906,71.30999755859375,33.3701171875,33.3187255859375,70.17899322509766
2018-06-26,34.74613571166992,34.09000015258789,71.51000213623047,33.53249740600586,33.176292419433594,70.87031555175781
2018-06-27,34.27947235107422,33.619998931884766,70.80000305175781,33.36109161376953,33.10508346557617,70.15306854248047
2018-06-28,34.26976013183594,33.599998474121094,70.1500015258789,33.37913131713867,33.425537109375,70.50738525390625
2018-06-29,34.5614128112793,33.61000061035156,69.44000244140625,34.0196533203125,33.4166374206543,70.4468765258789
2018-07-02,34.76557540893555,33.029998779296875,69.4800033569336,33.875308990478516,33.14068603515625,70.19627380371094
2018-07-03,35.10585021972656,33.209999084472656,69.16999816894531,33.95650863647461,33.238609313964844,70.42097473144531
2018-07-05,35.43638229370117,33.54999923706055,69.2699966430664,34.66919708251953,33.47894287109375,70.23948669433594
2018-07-06,35.84470748901367,34.9900016784668,70.22000122070312,34.1279182434082,33.60356903076172,70.43824005126953
2018-07-09,36.02942657470703,35.709999084472656,70.62000274658203,34.091827392578125,33.39078140258789,71.16415405273438
2018-07-10,36.60301971435547,34.93000030517578,70.5999984741211,34.2000846862793,33.60627365112305,71.81226348876953
2018-07-11,36.709957122802734,33.5099983215332,69.63999938964844,33.44228744506836,33.68707275390625,72.00238037109375
2018-07-12,36.816898345947266,33.380001068115234,71.5,33.49641418457031,33.77685546875,72.33078002929688
2018-07-13,36.57384490966797,33.59000015258789,71.7699966430664,33.23479461669922,33.5793342590332,73.31591796875
2018-07-16,36.36968994140625,32.7599983215332,71.70999908447266,32.928070068359375,33.44465637207031,76.7380142211914
2018-07-17,37.18632888793945,31.780000686645508,71.31999969482422,33.325016021728516,33.202232360839844,76.48741149902344
2018-07-18,37.02106475830078,31.200000762939453,70.61000061035156,33.54152297973633,33.21121597290039,76.23680877685547
2018-07-19,37.205780029296875,31.200000762939453,70.56999969482422,33.388153076171875,33.660133361816406,77.11824798583984
2018-07-20,36.544681549072266,30.90999984741211,69.9800033569336,33.39718246459961,33.28304672241211,80.31568145751953
2018-07-23,36.826622009277344,30.559999465942383,70.87999725341797,32.991214752197266,32.96879196166992,79.73668670654297
2018-07-24,37.069671630859375,30.299999237060547,70.06999969482422,33.49641418457031,32.816162109375,79.05398559570312
2018-07-25,37.05994415283203,29.770000457763672,69.4800033569336,33.80313491821289,33.3369140625,79.84901428222656
2018-07-26,37.47798538208008,30.299999237060547,70.18000030517578,34.10987091064453,33.39976119995117,81.05886840820312
2018-07-27,37.69187545776367,30.149999618530273,69.66999816894531,33.27989959716797,33.21121597290039,79.4774169921875
2018-07-30,37.50716018676758,30.6299991607666,69.80999755859375,33.13555908203125,33.26508712768555,79.1576919555664
2018-07-31,37.88630676269531,31.559999465942383,70.27999877929688,33.090450286865234,34.54900360107422,79.56383514404297
2018-08-01,38.23630142211914,30.489999771118164,70.33999633789062,32.873939514160156,34.62980270385742,78.89845275878906
2018-08-02,39.402931213378906,29.860000610351562,74.0999984741211,32.68449783325195,34.74653244018555,79.58977508544922
2018-08-03,40.26818084716797,34.20000076293945,74.55000305175781,32.8919792175293,35.132598876953125,79.88359069824219
2018-08-06,40.29734420776367,36.20000076293945,73.02999877929688,32.66644287109375,35.20442199707031,80.98107147216797
2018-08-07,40.57928466796875,36.709999084472656,72.83999633789062,32.54014587402344,35.15056228637695,81.145263671875
2018-08-08,40.307064056396484,35.849998474121094,73.33999633789062,32.62134552001953,34.92609405517578,81.75883483886719
2018-08-09,40.102909088134766,36.59000015258789,72.6500015258789,32.21537399291992,35.12362289428711,82.57112884521484
2018-08-10,39.198768615722656,35.16999816894531,71.79000091552734,32.116146087646484,34.64776611328125,83.21063232421875
2018-08-13,38.54740524291992,34.9900016784668,72.05000305175781,31.259109497070312,34.66571807861328,80.21197509765625
2018-08-14,38.596012115478516,35.63999938964844,72.18000030517578,30.618593215942383,35.01587677001953,81.22305297851562
2018-08-15,38.99460983276367,35.16999816894531,71.88999938964844,28.68801498413086,35.41990661621094,79.78853607177734
2018-08-16,39.17932891845703,35.27000045776367,72.87000274658203,28.507587432861328,35.590492248535156,78.75153350830078
2018-08-17,39.52931594848633,35.130001068115234,72.48999786376953,28.922574996948242,35.76108169555664,79.1836166381836
2018-08-20,39.78207778930664,35.040000915527344,72.45999908447266,28.76920509338379,35.662322998046875,80.2465591430664
